seed,recall@5,recall@10,recall@15,recall@20,ndcg@5,ndcg@10,ndcg@15,ndcg@20,precision@5,precision@10,precision@15,precision@20,map@5,map@10,map@15,map@20
1468,0.08466879514972989,0.1262005086669115,0.15353135305627053,0.17753759727784688,0.08497813779503438,0.09875476381530554,0.10793719637111888,0.11558087768721895,0.05636916835699705,0.04340770791075204,0.03633536173089807,0.03198275862069149,0.05606552851025461,0.05907137995683565,0.061293183050498405,0.06305523258482422
1469,0.08555722986593724,0.1267137025574259,0.15357653189106021,0.17735782830775015,0.0853667179312517,0.09890589379660117,0.1078991392321034,0.11555621107502151,0.05669371196754475,0.04344827586207049,0.03624746450304139,0.032023326572009986,0.05629654045526248,0.05915616137898306,0.061294705139517645,0.06306990583711894
1470,0.08524257475282712,0.12611290749604498,0.1543618943073993,0.17763433112682733,0.08520972766692647,0.09867723930337806,0.10813647691591534,0.11559556063459327,0.056653144016226294,0.0433975659229224,0.036450304259633685,0.032048681541583995,0.056160356096461514,0.05903866514677364,0.06132141693314742,0.06304284746987876
1471,0.08515878679165748,0.12615298181058776,0.1539044724551363,0.17719883643201084,0.08511699309365792,0.09869034740184526,0.10796625515311037,0.11547251793152646,0.05649087221095246,0.04338742393509276,0.03631507775523884,0.03200304259635073,0.05611835136353386,0.059043040012939814,0.06129145564129092,0.06301031506617609
1472,0.08538632834673222,0.12635237143638356,0.15328078560746045,0.17806404920614255,0.08533673606253107,0.09876305140626127,0.10778839325253545,0.11569622026052678,0.05683569979715938,0.04339756592292239,0.036206896551722954,0.032058823529413624,0.056246196754563826,0.059094341887457165,0.061243171852427634,0.06307612597407485
1473,0.084835665428261,0.1265229650360153,0.15342003914550784,0.1775882992137052,0.08498137265178791,0.09872045535197757,0.10771085502276315,0.11548407733670611,0.056572008113589346,0.04348884381338894,0.036220419202162436,0.032063894523328425,0.05599309781383808,0.05894045686601565,0.061087700696997996,0.06289441420290998
1474,0.08490644449695207,0.12654099510668312,0.15324250353020477,0.17753427807229333,0.08478320841693673,0.09855393929698825,0.10746957689103759,0.11523921311029874,0.05651115618661167,0.04348884381338893,0.036206896551722954,0.03196247464503229,0.05582288145143105,0.058806542348739985,0.060931876351911954,0.06272550379197364
1475,0.08525532172631195,0.1266790494576177,0.15357611368407809,0.1774026405844498,0.0852683406361242,0.09891595757109635,0.10793139393036247,0.11559103084837076,0.05665314401622629,0.043539553752537014,0.03633536173089806,0.03207910750507285,0.056215911652017045,0.0591273672783287,0.06128971545436007,0.06305326653370766
1476,0.08544249348895407,0.12543090344407612,0.15354090003447515,0.177647639341687,0.08531526217471372,0.09848972822562715,0.10786640179882477,0.11565761486883377,0.05667342799188554,0.04327586206896698,0.03622718052738218,0.03209432048681727,0.05627363646608065,0.05897966354485581,0.061265271805413364,0.06308879035936499
1477,0.08525586663979086,0.12628302837227928,0.1536859253716602,0.1780558689111744,0.08520528167060384,0.09875019469360483,0.10793837292625179,0.11575552499503332,0.05657200811358936,0.04338742393509278,0.03632183908045857,0.032129817444220936,0.056179485012395725,0.059070299735475076,0.061295367825981134,0.06308907568636128
1478,0.0848011907825545,0.1264171383729916,0.15308249240198663,0.17768958864446854,0.08506328282994402,0.09875361538153912,0.1077006793693327,0.11559396582616784,0.056572008113589346,0.04343813387424084,0.036193373901283465,0.03205375253549883,0.05606814852377724,0.059010812067483216,0.0611665443339846,0.06299535871121528
1479,0.08482501696677955,0.1258394770510176,0.15327861173669832,0.17757510296883905,0.08498148536968679,0.09845549839229432,0.10765134489232175,0.1154487661722105,0.05655172413793014,0.043275862068967004,0.036213657876942695,0.03202839756592478,0.05601853729997738,0.05888702618659192,0.061113493177245175,0.06289740001447004
1480,0.08489626032370276,0.12596819103769855,0.153929107213352,0.1781636217269976,0.08506186187783438,0.09870665040235561,0.10802967374070971,0.11578424768811506,0.05640973630831552,0.04344827586207047,0.03636240703177703,0.032104462474646905,0.05614545300878964,0.05906750255977203,0.06132244860120572,0.06312113012131525
1481,0.08496239690504562,0.12659691423517483,0.1533649272646859,0.1778391737908588,0.08516252849365158,0.09879039929970677,0.10780639566111873,0.11564915200482946,0.05663286004056707,0.043407707910752005,0.03627450980392038,0.032089249492902476,0.056179823078656696,0.05907160017583001,0.061236778739308786,0.06303520205596062
1482,0.08510333256212103,0.12633906973724482,0.15327886404518043,0.17799060470026573,0.08517333537371398,0.09872560208795231,0.10777081583758977,0.1156671341422192,0.056653144016226294,0.04346855983772972,0.03630155510479935,0.032139959432050544,0.05615801780482303,0.05902242228308925,0.061181771114282336,0.06301155527152603
1483,0.08508626509097972,0.12685928094904972,0.15376459194402958,0.17770999134409257,0.08513235006425235,0.09885714051828792,0.10783027410105701,0.11551569669560145,0.05675456389452245,0.043569979716025865,0.036301555104799356,0.03204361054766917,0.056073923822402456,0.058990647775712876,0.061125993323028434,0.06290555872405931
1484,0.08521516922006439,0.12636637265539905,0.15353878084130687,0.17772117852343078,0.08523434149379261,0.09874584289378947,0.10783390792980863,0.11562187017699753,0.05661257606490783,0.043387423935092796,0.03619337390128346,0.032053752535498796,0.0562090939824205,0.05907838710196697,0.06124431216509835,0.06304903913914887
1485,0.08507962994646064,0.12626700280190842,0.15351647150616568,0.17754711481155938,0.08519362734748948,0.09869016425346705,0.10783278764232146,0.11555925428542939,0.05661257606490783,0.04332657200811508,0.03624070317782166,0.032033468559839594,0.056197712418300606,0.05907727351796383,0.06127573620244384,0.06304786360583461
1486,0.0848438673459457,0.12660611602153501,0.15343187305261788,0.1780001609380032,0.08499645696387395,0.09877170330169095,0.10784641086338448,0.1156287793503081,0.05647058823529321,0.04342799188641123,0.0363556457065573,0.03205882352941361,0.056038990308767106,0.05902115110092548,0.06119877292307174,0.06299498874807105
1487,0.08495730132536712,0.12566208167217932,0.15347531690226873,0.1779412820026047,0.08516588732822503,0.09857209805611526,0.10786451131123091,0.11572844801013442,0.0565314401622709,0.04333671399594469,0.03627450980392038,0.03212474645030612,0.056202360829389154,0.05899263618282534,0.06125626413556112,0.06306968729866419
1488,0.08470278948025728,0.1262255184980399,0.15344527127277566,0.1775432636813311,0.08489956454888803,0.09859422695802995,0.10768174369541203,0.11544294715053849,0.05655172413793014,0.04341784989858163,0.03622718052738217,0.0320537525354988,0.055953572233491025,0.05889610310918727,0.0610990226252047,0.06288281714839766
1489,0.08513576340355339,0.12588704980396997,0.1538245432355426,0.17784156951348254,0.08504984902928336,0.0984695624294268,0.10785921060944043,0.11556963593277632,0.05653144016227088,0.04326572008113739,0.03631507775523883,0.03207910750507286,0.05606057020509347,0.058883603585111965,0.061173113137674186,0.06295047106862157
1490,0.0850239076791645,0.12560572340950646,0.1533881080652286,0.17774493678259654,0.0852532005817704,0.09855275111530647,0.10783086630856531,0.11564911276358868,0.05675456389452244,0.04328600405679663,0.03623394185260192,0.03206896551724323,0.05623563218390798,0.059016038695171295,0.06129137842460946,0.06308901677093173
1491,0.0856962118299496,0.12595902146746743,0.1535624559913395,0.17752044125622982,0.08545960264152859,0.09867822591814408,0.10794122834758112,0.11559755176113416,0.056855983772818634,0.043407707910752026,0.03633536173089807,0.03202839756592476,0.056294652918638693,0.05905218881933341,0.06132351792391167,0.06306262425644832
1492,0.08549401432764336,0.12628165777777942,0.15379932700616403,0.17800342119122298,0.08521951235104479,0.09867020848760762,0.10788333317215902,0.11562029515875023,0.05665314401622627,0.04339756592292238,0.03631507775523883,0.032068965517243246,0.056127958079783574,0.05896402135247438,0.06119906629597643,0.06295929624357408
1493,0.08430664907219333,0.12584497447573098,0.15341754833152235,0.17761145287828242,0.08470723197160622,0.09849956060127804,0.10776963083503402,0.1155264324234933,0.05620689655172317,0.04326572008113739,0.03627450980392038,0.032058823529413624,0.05591337052062197,0.05895717375392022,0.061198526141051805,0.06297928889166805
1494,0.08482058243228836,0.12613256288905272,0.15358563588307195,0.17796332870429174,0.08498851594433122,0.09858280476467358,0.10775047092853729,0.11557520964518378,0.05661257606490783,0.04342799188641123,0.03627450980392037,0.03208417849898767,0.05599709826459315,0.05890931827711907,0.061125970549907434,0.06293894070727028
1495,0.08509224107850703,0.12609012051905497,0.154122865319726,0.17736548123314566,0.0848792734334403,0.09843165850131912,0.1078356890894912,0.11531552240627713,0.05651115618661167,0.04334685598377428,0.03638269100743626,0.03201318458418035,0.055878634212305524,0.058792828258378456,0.06109527189956299,0.06279982046425328
1496,0.08505487402925581,0.12672184709754775,0.15383408041914715,0.17791353049445582,0.0851415163011406,0.09898072366651127,0.10794291531394713,0.11568794304994691,0.05663286004056705,0.043691683569981266,0.03626774847870062,0.03207910750507285,0.05613866351138153,0.05915783597921905,0.06128445541849247,0.06306841749953927
1497,0.08473534408304512,0.12595426251199185,0.15374399669924335,0.1774592596443757,0.08493814061940429,0.09856998514355084,0.10781707846971426,0.11548176740659978,0.05647058823529321,0.04339756592292238,0.03627450980392037,0.032089249492902476,0.05600915596123498,0.05892845204812431,0.06114787544772414,0.06292714979709142
1498,0.08492021277453878,0.1261371920734733,0.15345780002752327,0.17771584202568877,0.08484247440217742,0.09847892831241487,0.1076397391384674,0.11540523356909403,0.05643002028397474,0.04336713995943356,0.036274509803920385,0.032048681541584,0.05584905341446914,0.058780225548073384,0.06100785387108718,0.06278968632096646
1499,0.08509345030846441,0.125921748214213,0.153700443624764,0.17767680476145586,0.08508894556304436,0.09861010008814983,0.10789282307091663,0.11559888788750873,0.05655172413793015,0.043377281947263154,0.03630831643001909,0.0320588235294136,0.05610372999774616,0.05899165839707502,0.06125390319481314,0.0630206072701463
